LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
8	-3.04063	21.0243	-80000	522276
9	-11.3702	15.6873	-100000	470706
0	-0.259441	0.0242103	80000	2.22963e+06
1	-1.68935	1.52231	60000	2.21118e+06
2	-2.90315	4.38013	40000	2.16366e+06
3	-4.81274	7.91649	20000	2.01763e+06
4	-7.17663	13.0657	0	1.9659e+06
5	-10.6012	18.2414	-20000	1.94552e+06
6	-15.5679	25.7188	-40000	1.92325e+06
7	-20.7929	34.7407	-60000	1.89265e+06
8	-26.2309	45.5365	-80000	1.84279e+06
9	-31.7564	57.6618	-100000	1.82267e+06
0	-1.35614	1.44513	80000	2.21882e+06
1	-2.40513	3.69521	60000	2.18276e+06
2	-5.42642	8.11541	40000	2.13672e+06
3	-8.91534	13.0029	20000	2.11951e+06
4	-12.3011	15.9392	0	2.01366e+06
5	-12.0373	19.8504	-20000	1.98514e+06
6	-11.5666	22.1291	-40000	1.9688e+06
7	-13.1573	22.5921	-60000	1.95124e+06
8	-17.5834	21.7841	-80000	1.93221e+06
9	-21.7909	19.4763	-100000	1.91655e+06
0	-1.06986	-0.199895	80000	2.24133e+06
1	-3.82443	-0.511677	60000	2.22208e+06
2	-5.25143	0.725989	40000	2.20748e+06
3	-6.66173	0.0305637	20000	2.03395e+06
4	-7.47068	-4.98886	0	1.99738e+06
5	-6.60581	-11.3671	-20000	1.97966e+06
6	-3.80543	-16.7259	-40000	1.9575e+06
7	1.99344	-23.3476	-60000	1.37719e+06
8	9.74109	-30.8271	-80000	1.36111e+06
9	17.8874	-39.3196	-100000	1.33209e+06
0	-0.427818	-1.26936	80000	2.21044e+06
1	-0.461625	-3.36956	60000	2.19369e+06
2	-1.78109	-6.01173	40000	2.16993e+06
3	-4.06623	-8.67209	20000	2.15376e+06
4	-5.15361	-12.0045	0	2.09172e+06
5	-5.50577	-13.7458	-20000	2.05493e+06
6	-6.15527	-13.4589	-40000	2.0266e+06
7	-5.74354	-12.5468	-60000	2.01006e+06
8	-5.30971	-12.1381	-80000	1.92996e+06
9	-6.17429	-14.8701	-100000	1.88976e+06
0	-0.13114	0.141956	80000	2.24121e+06
1	0.12879	0.759546	60000	2.20153e+06
2	1.97036	3.23043	40000	2.15319e+06
3	3.71887	7.72178	20000	2.11409e+06
4	8.12029	15.0231	0	2.07328e+06
5	12.6334	23.8225	-20000	2.03353e+06
6	19.5053	34.0579	-40000	2.01476e+06
7	26.4712	44.3561	-60000	1.98377e+06
8	31.0825	55.1446	-80000	1.97142e+06
9	33.8977	64.8251	-100000	1.95219e+06
0	1.04584	-0.197786	80000	2.22777e+06
1	1.94009	0.465675	60000	2.15209e+06
2	4.37223	-2.72519	40000	2.12609e+06
3	6.21803	-6.26781	20000	2.10301e+06
4	9.40622	-8.91667	0	2.06433e+06
5	12.8436	-9.66032	-20000	2.04888e+06
6	13.431	-7.92209	-40000	2.02861e+06
7	11.9051	-5.0759	-60000	1.99917e+06
8	12.147	-0.340908	-80000	1.9824e+06
9	12.5221	4.04523	-100000	1.94663e+06
0	0.39697	0.93204	80000	2.23045e+06
1	2.5491	1.2881	60000	2.18923e+06
2	5.31983	2.9829	40000	1.96388e+06
3	8.68372	4.97669	20000	1.94215e+06
4	13.0817	7.52712	0	1.85655e+06
5	16.9399	8.22337	-20000	1.82517e+06
6	21.5493	7.72864	-40000	1.80357e+06
7	25.2843	8.65604	-60000	1.78921e+06
8	29.5239	9.83635	-80000	1.76915e+06
9	34.8768	9.46805	-100000	1.75693e+06
0	-0.844511	1.26438	80000	2.23277e+06
1	-2.35783	3.68014	60000	2.21665e+06
2	-6.04908	4.7096	40000	2.20111e+06
3	-11.3685	6.86661	20000	2.17409e+06
4	-17.1205	9.00015	0	2.15447e+06
5	-25.8136	11.5135	-20000	2.04493e+06
6	-32.3817	15.7028	-40000	2.0152e+06
7	-39.9131	18.7	-60000	1.99529e+06
8	-50.2119	22.2933	-80000	1.96764e+06
9	-61.2885	24.1176	-100000	1.92023e+06
0	3.54399	-0.391164	80000	2.20388e+06
1	10.9428	-1.51066	60000	2.17717e+06
2	19.0448	-2.84209	40000	2.12577e+06
3	25.3481	-5.81603	20000	2.10746e+06
4	30.3842	-9.04706	0	2.08437e+06
5	34.5324	-14.1321	-20000	2.06621e+06
6	38.4033	-19.1168	-40000	2.0345e+06
7	42.353	-23.6022	-60000	2.00797e+06
8	48.6742	-29.1534	-80000	1.99282e+06
9	56.7392	-35.7532	-100000	1.96994e+06
0	-2.03709	0.791193	80000	2.23994e+06
1	-3.60817	0.810529	60000	1.7873e+06
2	-3.20799	1.82039	40000	1.76708e+06
3	-1.05306	4.14796	20000	1.73886e+06
4	0.351073	4.81419	0	1.72544e+06
5	-3.15764	5.73492	-20000	1.70012e+06
6	-6.38638	9.68527	-40000	1.67379e+06
7	-5.46979	12.3775	-60000	1.43172e+06
8	-3.97436	13.0992	-80000	1.40415e+06
9	1.11386	13.8914	-100000	1.38103e+06
0	0.235832	-0.79498	80000	2.12441e+06
1	-1.27298	-2.31168	60000	2.01032e+06
2	-3.47187	-3.49577	40000	1.99218e+06
3	-3.27648	-4.81577	20000	1.95864e+06
4	-2.61742	-3.46213	0	1.92615e+06
5	-2.08226	-3.05513	-20000	1.90738e+06
6	-1.34178	-2.23398	-40000	1.89234e+06
7	-1.63878	-1.36203	-60000	1.87689e+06
8	-0.683698	1.47603	-80000	1.81372e+06
9	-0.819545	5.22932	-100000	1.78846e+06
0	0.534062	-0.327917	80000	2.21656e+06
1	-0.378502	-0.869395	60000	2.19807e+06
2	-1.44748	-3.42183	40000	2.06561e+06
3	-3.19921	-7.7269	20000	2.02839e+06
4	-6.20382	-11.5786	0	1.9986e+06
5	-8.17845	-15.254	-20000	1.94456e+06
6	-7.47916	-19.8897	-40000	1.87231e+06
7	-6.39332	-24.8659	-60000	1.84548e+06
8	-4.379	-31.179	-80000	1.80335e+06
9	0.112187	-37.4982	-100000	1.7728e+06
0	0.703608	0.220864	80000	1.63197e+06
1	3.84876	-1.51604	60000	1.57174e+06
2	7.77286	-7.33263	40000	1.55244e+06
3	10.0265	-15.8071	20000	1.50218e+06
4	16.1193	-23.0212	0	1.45574e+06
5	23.8454	-28.4413	-20000	1.43711e+06
6	31.6577	-33.7943	-40000	1.41891e+06
7	41.0825	-38.1433	-60000	1.39607e+06
8	51.6179	-42.0862	-80000	1.36726e+06
9	64.6398	-48.4959	-100000	1.30781e+06
0	2.29495	-0.259274	80000	1.97171e+06
1	5.80368	-1.51538	60000	1.9303e+06
2	12.3196	-4.40994	40000	1.85373e+06
3	17.4216	-6.65575	20000	1.83636e+06
4	22.4742	-9.54964	0	1.8124e+06
5	27.6534	-13.0757	-20000	1.8e+06
6	32.4614	-17.4092	-40000	1.78375e+06
7	40.5448	-22.2906	-60000	1.75867e+06
8	49.4702	-28.679	-80000	1.58062e+06
9	59.9774	-36.2622	-100000	1.52995e+06
0	2.43543	-0.159426	80000	2.23989e+06
1	4.99871	-0.640843	60000	2.20955e+06
2	8.26666	-1.93555	40000	2.18149e+06
3	11.7864	-2.99293	20000	2.08243e+06
4	15.9868	-4.67971	0	1.98556e+06
5	21.5662	-7.45327	-20000	1.93818e+06
6	31.1777	-8.29336	-40000	1.83006e+06
7	41.7284	-9.03518	-60000	387664
8	53.9495	-10.6904	-80000	370905
9	56.7275	-11.2237	-100000	345489
0	-0.017586	0.230555	80000	2.21542e+06
1	-1.78197	2.34396	60000	2.20334e+06
2	-3.59606	4.40838	40000	2.14012e+06
3	-7.66004	8.77381	20000	2.07561e+06
4	-11.8979	11.1582	0	2.05635e+06
5	-16.8714	12.3971	-20000	2.03518e+06
6	-22.5238	13.8068	-40000	1.98942e+06
7	-27.4805	17.1388	-60000	1.86162e+06
8	-28.726	21.8618	-80000	1.82223e+06
9	-25.9936	28.8637	-100000	1.78144e+06
0	-0.842646	1.00268	80000	2.23536e+06
1	-2.03762	2.71117	60000	2.21773e+06
2	-2.18839	3.25503	40000	2.10749e+06
3	-4.88688	3.83976	20000	2.07296e+06
4	-7.98482	4.01695	0	2.0557e+06
5	-12.9634	4.63926	-20000	2.02226e+06
6	-18.4721	3.13485	-40000	1.98541e+06
7	-22.8561	-0.471106	-60000	1.97042e+06
8	-28.4459	-3.68841	-80000	1.94438e+06
9	-34.1894	-9.80699	-100000	1.93029e+06
0	-0.326748	-0.554668	80000	2.23426e+06
1	0.696545	-3.39457	60000	2.19732e+06
2	1.39601	-6.24405	40000	2.16345e+06
3	1.64848	-11.4961	20000	2.14189e+06
4	1.47753	-19.215	0	2.04208e+06
5	-0.128043	-26.7382	-20000	2.02543e+06
6	-1.36916	-32.9484	-40000	1.99288e+06
7	-3.37633	-39.2302	-60000	1.9699e+06
8	-8.12989	-46.0031	-80000	1.95557e+06
9	-14.9049	-55.791	-100000	1.93486e+06
0	0.8182	2.33999	80000	2.13703e+06
1	4.1628	4.0906	60000	1.61751e+06
2	8.06335	8.93964	40000	1.59672e+06
3	9.94568	13.5042	20000	1.54767e+06
4	11.6188	15.9771	0	1.49529e+06
5	14.4805	19.3792	-20000	1.46219e+06
6	18.5581	24.7784	-40000	1.44927e+06
7	19.4323	29.6125	-60000	1.40074e+06
8	21.4083	30.8279	-80000	1.37146e+06
9	22.463	27.9171	-100000	1.34489e+06
0	0.126179	-0.0373562	80000	2.20333e+06
1	0.891288	-1.14469	60000	2.14619e+06
2	3.18604	-2.29888	40000	2.13209e+06
3	5.65537	-3.73763	20000	2.06426e+06
4	7.28778	-5.51597	0	2.03905e+06
5	11.3318	-6.93196	-20000	2.00111e+06
6	16.7587	-7.86319	-40000	1.957e+06
7	22.4074	-10.9951	-60000	1.92707e+06
8	26.6176	-17.1819	-80000	1.90463e+06
9	32.8046	-27.5798	-100000	1.88614e+06
0	-1.25982	0.943975	80000	2.23435e+06
1	-2.28959	3.4889	60000	2.19416e+06
2	-1.04249	3.52588	40000	2.10766e+06
3	0.544284	-0.738267	20000	2.08478e+06
4	0.554547	-5.85603	0	2.04832e+06
5	3.71087	-11.8694	-20000	2.00985e+06
6	7.09619	-17.2047	-40000	1.98187e+06
7	9.71243	-23.5949	-60000	1.9587e+06
8	11.1322	-29.857	-80000	1.86614e+06
9	13.2812	-37.3454	-100000	1.77043e+06
0	1.36104	1.14644	80000	2.22483e+06
1	1.54334	1.60308	60000	2.20446e+06
2	-0.90771	-0.204637	40000	2.15955e+06
3	-3.56081	-2.47011	20000	2.14462e+06
4	-6.76349	-4.99317	0	2.12793e+06
5	-9.51907	-4.62611	-20000	2.07398e+06
6	-11.857	-3.27709	-40000	2.03778e+06
7	-13.551	-0.970315	-60000	1.9885e+06
8	-16.5713	2.20392	-80000	1.96356e+06
9	-19.3364	4.70667	-100000	1.93471e+06
0	-0.493236	-0.173652	80000	2.21533e+06
1	2.49578	0.81859	60000	2.18427e+06
2	7.20217	4.0906	40000	2.15016e+06
3	10.3224	8.93558	20000	1.9795e+06
4	12.6371	12.1038	0	1.93499e+06
5	13.2273	13.9164	-20000	1.91332e+06
6	14.1825	13.6061	-40000	1.88328e+06
7	15.8317	10.6769	-60000	1.8669e+06
8	18.1812	4.94758	-80000	1.83519e+06
9	21.3762	-0.688774	-100000	1.77882e+06
0	0.901046	-1.76198	80000	2.04216e+06
1	2.78339	-6.92522	60000	2.02446e+06
2	5.4434	-11.8105	40000	1.98032e+06
3	7.08459	-15.4888	20000	1.91878e+06
4	8.16867	-17.0878	0	1.89488e+06
5	8.5891	-15.2849	-20000	1.83586e+06
6	7.81518	-11.6057	-40000	1.79145e+06
7	5.89291	-7.74793	-60000	1.77306e+06
8	4.15924	-2.60827	-80000	1.74012e+06
9	2.86008	0.375383	-100000	1.72539e+06
0	-0.19317	-0.178941	80000	2.22561e+06
1	1.44003	-3.3308	60000	2.20057e+06
2	0.372283	-7.02685	40000	2.17914e+06
3	-2.20758	-9.14578	20000	2.15405e+06
4	-5.06133	-12.365	0	2.12582e+06
5	-7.12426	-16.5895	-20000	2.10795e+06
6	-5.31453	-26.0005	-40000	2.084e+06
7	-1.58161	-35.6599	-60000	2.04321e+06
8	0.99504	-43.487	-80000	1.99849e+06
9	4.52891	-46.781	-100000	1.94331e+06
0	-0.998635	0.122812	80000	2.2186e+06
1	-5.11849	1.09323	60000	2.18794e+06
2	-10.8698	1.3982	40000	2.1533e+06
3	-15.9107	0.53607	20000	2.0865e+06
4	-17.0727	0.0307028	0	2.06559e+06
5	-14.6502	-0.715288	-20000	1.98988e+06
6	-13.0237	0.00439957	-40000	1.95432e+06
7	-8.51813	4.53679	-60000	1.85719e+06
8	-4.44705	7.56732	-80000	1.84365e+06
9	0.252522	6.92801	-100000	1.8239e+06
0	-0.94795	1.03967	80000	2.18303e+06
1	-3.46996	1.28748	60000	2.15057e+06
2	-7.73299	1.70322	40000	2.12142e+06
3	-13.0494	3.89575	20000	2.07048e+06
4	-19.6908	7.33009	0	2.00946e+06
5	-29.9569	11.9428	-20000	1.97042e+06
6	-40.1475	16.291	-40000	1.95071e+06
7	-50.7254	18.8097	-60000	1.92293e+06
8	-61.4656	19.612	-80000	1.88771e+06
9	-77.0849	19.0995	-100000	1.83006e+06
0	-0.524445	-1.55292	80000	2.15266e+06
1	-0.832232	-4.4348	60000	2.12111e+06
2	-0.987954	-7.53249	40000	2.08473e+06
3	-1.87494	-10.3534	20000	2.06317e+06
4	-6.31254	-13.2635	0	2.03986e+06
5	-11.5995	-17.6517	-20000	1.91328e+06
6	-15.8754	-22.8823	-40000	1.86861e+06
7	-20.7033	-29.5226	-60000	1.85251e+06
8	-29.1537	-36.1778	-80000	1.32473e+06
9	-39.4468	-41.353	-100000	1.31253e+06
0	-0.298617	-0.452739	80000	2.23171e+06
1	1.36902	-1.8617	60000	2.19164e+06
2	3.18027	-4.12944	40000	2.17924e+06
3	6.62856	-5.93121	20000	2.14933e+06
4	10.6754	-8.67884	0	2.13386e+06
5	14.0286	-13.4705	-20000	2.00938e+06
6	17.1091	-15.6222	-40000	1.98813e+06
7	22.9985	-17.7243	-60000	1.97256e+06
8	31.028	-20.2221	-80000	1.95534e+06
9	41.0997	-21.6184	-100000	1.92291e+06
0	0.554198	-0.666245	80000	2.23907e+06
1	1.41373	-1.28597	60000	2.20386e+06
2	2.22971	0.0910191	40000	2.17528e+06
3	2.79223	0.832824	20000	2.15655e+06
4	2.55636	0.95262	0	2.06571e+06
5	3.90863	-0.42531	-20000	2.03385e+06
6	6.29582	0.953271	-40000	2.01794e+06
7	9.94039	4.57423	-60000	1.99683e+06
8	14.7302	8.45051	-80000	1.93098e+06
9	19.2147	11.6649	-100000	1.87079e+06
0	-1.54258	0.514436	80000	2.22976e+06
1	-5.24105	1.13844	60000	2.20661e+06
2	-10.5674	1.0316	40000	2.19017e+06
3	-16.0387	2.27107	20000	2.16389e+06
4	-22.763	4.47314	0	1.96586e+06
5	-28.4871	7.36523	-20000	1.93074e+06
6	-35.2852	6.92597	-40000	1.90553e+06
7	-42.1097	5.22126	-60000	1.88389e+06
8	-51.8051	3.65327	-80000	1.79942e+06
9	-63.5362	3.7901	-100000	1.7782e+06
0	0.0796877	0.0580717	80000	2.22896e+06
1	1.80872	-0.203634	60000	1.87412e+06
2	2.07642	-1.67388	40000	1.83063e+06
3	-2.90228	-3.01784	20000	1.81269e+06
4	-8.04006	-2.71034	0	1.78913e+06
5	-14.9175	0.62526	-20000	1.75572e+06
6	-24.0312	3.06307	-40000	1.72019e+06
7	-33.4349	6.51278	-60000	1.64439e+06
8	-45.4594	11.1373	-80000	1.63183e+06
9	-59.1529	14.3293	-100000	1.52696e+06
0	0.0114781	-0.0654498	80000	2.08667e+06
1	0.735468	-1.40919	60000	1.97501e+06
2	1.619	-2.92386	40000	1.93184e+06
3	1.89286	-5.42634	20000	1.88957e+06
4	1.10347	-7.73696	0	1.86984e+06
5	2.65138	-9.90597	-20000	1.84848e+06
6	4.36056	-10.8441	-40000	1.30328e+06
7	3.49734	-6.86894	-60000	1.28746e+06
8	-0.732183	-2.59949	-80000	1.26888e+06
9	-5.85731	3.70929	-100000	1.25652e+06
0	1.25885	-0.0885327	80000	2.23382e+06
1	5.30199	-1.53397	60000	2.18987e+06
2	10.9702	-1.2479	40000	2.15367e+06
3	15.2266	1.54624	20000	2.13779e+06
4	19.009	5.9122	0	2.11947e+06
5	24.9671	12.0303	-20000	2.10155e+06
6	29.1411	16.5961	-40000	2.0785e+06
7	32.2921	17.8433	-60000	2.05486e+06
8	35.0378	18.6611	-80000	2.04239e+06
9	38.8614	18.4347	-100000	2.02058e+06
0	-0.272351	-3.79464	80000	2.2274e+06
1	-0.583289	-7.93783	60000	2.20976e+06
2	-0.144971	-13.9794	40000	2.16341e+06
3	-0.502228	-19.3507	20000	2.0775e+06
4	-1.97691	-23.7712	0	2.03425e+06
5	-2.82039	-28.2234	-20000	2.01293e+06
6	-4.51379	-33.0873	-40000	1.9902e+06
7	-6.31657	-37.5939	-60000	1.95907e+06
8	-8.61629	-43.8598	-80000	1.93132e+06
9	-10.2153	-47.3223	-100000	1.90831e+06
0	1.0351	1.00087	80000	2.2289e+06
1	0.975346	3.45814	60000	2.18109e+06
2	-0.869169	4.3665	40000	2.0828e+06
3	-2.75935	0.387784	20000	2.06446e+06
4	-2.84661	-4.06996	0	2.04785e+06
5	-3.64112	-9.52963	-20000	2.03167e+06
6	-6.47969	-15.8887	-40000	1.98936e+06
7	-11.7712	-21.3134	-60000	1.95035e+06
8	-16.8441	-28.3976	-80000	1.89198e+06
9	-21.6487	-39.1	-100000	1.86384e+06
0	0.350543	0.420546	80000	2.23534e+06
1	0.253835	1.38202	60000	2.13914e+06
2	-1.09735	3.41698	40000	2.09105e+06
3	-3.40728	6.13715	20000	2.03873e+06
4	-6.11936	10.1443	0	2.01648e+06
5	-7.63405	14.4193	-20000	1.98214e+06
6	-5.93202	20.4783	-40000	1.95923e+06
7	-3.29973	26.6799	-60000	1.93003e+06
8	0.485709	31.0735	-80000	1.87595e+06
9	5.06867	31.9001	-100000	1.85583e+06
0	0.076211	-1.62699	80000	2.22359e+06
1	-0.546603	-5.63665	60000	2.1849e+06
2	-2.9962	-11.119	40000	2.1546e+06
3	-5.54744	-15.9391	20000	2.1338e+06
4	-5.40274	-20.3529	0	2.058e+06
5	-4.62773	-23.8025	-20000	2.02434e+06
6	-3.58689	-27.1758	-40000	2.00252e+06
7	-1.65802	-31.48	-60000	1.98578e+06
8	0.738374	-34.8975	-80000	1.9627e+06
9	6.03886	-35.8304	-100000	1.93125e+06
0	-0.929348	-0.0809917	80000	2.24356e+06
1	-2.40213	-0.122881	60000	2.18668e+06
2	-2.29978	-1.51029	40000	2.16389e+06
3	-0.966155	-5.08888	20000	2.13066e+06
4	1.93402	-10.4578	0	2.08556e+06
5	5.72267	-16.5889	-20000	2.07035e+06
6	9.7424	-21.9137	-40000	2.04977e+06
7	10.8625	-27.3655	-60000	2.00762e+06
8	13.8523	-32.0842	-80000	1.91305e+06
9	15.5565	-36.4964	-100000	1.86423e+06
0	-0.274431	-1.56583	80000	2.20516e+06
1	0.0402815	-4.01167	60000	2.15541e+06
2	2.13798	-9.51381	40000	2.07854e+06
3	3.28508	-17.2767	20000	2.04259e+06
4	3.69681	-22.8921	0	2.003e+06
5	2.90575	-28.7199	-20000	1.94693e+06
6	1.21653	-32.3453	-40000	1.91818e+06
7	-0.29949	-35.0174	-60000	1.90155e+06
8	-2.90739	-36.6353	-80000	1.80879e+06
9	-3.62887	-38.5552	-100000	1.78037e+06
0	0.289732	0.610582	80000	2.23468e+06
1	0.685209	3.2692	60000	2.2066e+06
2	0.555316	7.65903	40000	2.16761e+06
3	-1.64139	14.1075	20000	2.1499e+06
4	-5.31777	20.8222	0	2.12996e+06
5	-10.051	28.4642	-20000	2.10478e+06
6	-16.0436	37.8573	-40000	2.04459e+06
7	-21.973	48.1224	-60000	2.02721e+06
8	-27.1131	58.5507	-80000	2.0114e+06
9	-31.8951	68.1303	-100000	1.98104e+06
0	0.565602	-0.686128	80000	2.19587e+06
1	1.76265	-6.00429	60000	2.1776e+06
2	3.33004	-13.998	40000	2.15339e+06
3	9.99443	-21.7051	20000	2.12792e+06
4	17.3718	-29.3628	0	2.09525e+06
5	23.7696	-39.549	-20000	2.06813e+06
6	29.1963	-49.938	-40000	2.02198e+06
7	34.5477	-59.1073	-60000	2.00188e+06
8	38.8745	-65.2874	-80000	1.96902e+06
9	42.475	-68.8493	-100000	1.94283e+06
0	-0.756681	-0.453605	80000	2.2183e+06
1	-3.50903	0.672399	60000	2.19683e+06
2	-6.82389	2.08447	40000	2.14542e+06
3	-11.0113	7.14924	20000	2.12366e+06
4	-15.6859	13.2621	0	2.11007e+06
5	-22.882	19.4935	-20000	2.09273e+06
6	-28.2475	24.3843	-40000	2.07549e+06
7	-29.7248	29.7474	-60000	2.03964e+06
8	-31.7709	34.0678	-80000	1.97621e+06
9	-33.9541	36.406	-100000	1.95601e+06
0	0.973404	-0.625223	80000	2.1965e+06
1	5.58293	-1.40779	60000	1.77734e+06
2	10.4757	-3.16071	40000	1.75634e+06
3	17.0341	-3.64794	20000	1.70564e+06
4	27.4387	-3.39336	0	1.66258e+06
5	38.6328	-1.92715	-20000	1.62189e+06
6	48.0354	-0.654216	-40000	1.44129e+06
7	61.2921	0.408073	-60000	1.42356e+06
8	75.3121	1.10936	-80000	1.40695e+06
9	86.3407	-1.18056	-100000	1.38841e+06
0	-0.729017	-1.88387	80000	2.22424e+06
1	-2.4144	-6.74166	60000	2.18261e+06
2	-3.87875	-10.7543	40000	2.14718e+06
3	-3.82719	-11.7139	20000	2.11453e+06
4	-2.85192	-13.0639	0	2.09817e+06
5	-3.76354	-14.7132	-20000	2.07621e+06
6	-8.00919	-18.3467	-40000	2.05039e+06
7	-11.8173	-23.1954	-60000	2.02764e+06
8	-14.3152	-24.1543	-80000	1.99234e+06
9	-14.878	-22.4287	-100000	1.93968e+06
0	0.0520156	0.288476	80000	2.24055e+06
1	1.55669	1.06772	60000	2.22311e+06
2	1.49621	3.63037	40000	2.19559e+06
3	-0.74008	6.51915	20000	2.15799e+06
4	-4.27179	10.974	0	2.13991e+06
5	-10.1718	16.6302	-20000	2.10426e+06
6	-14.8314	23.5628	-40000	2.06259e+06
7	-18.8443	30.3388	-60000	1.8287e+06
8	-22.8062	37.1477	-80000	1.80989e+06
9	-24.258	45.7601	-100000	1.79155e+06
0	0.088676	0.83813	80000	2.19139e+06
1	2.02005	3.19683	60000	2.15167e+06
2	6.56459	7.79303	40000	2.12438e+06
3	9.85748	13.5389	20000	2.10242e+06
4	12.0241	18.4516	0	2.07593e+06
5	16.0089	22.7179	-20000	2.04704e+06
6	21.6424	26.9357	-40000	2.01627e+06
7	29.3584	34.195	-60000	1.98082e+06
8	37.0505	40.1472	-80000	1.95771e+06
9	44.116	45.197	-100000	1.94585e+06
0	-1.98936	-1.44413	80000	2.22139e+06
1	-5.86886	-3.12659	60000	2.20337e+06
2	-9.22055	-4.78731	40000	2.18018e+06
3	-11.2424	-8.78846	20000	2.15881e+06
4	-11.8741	-13.5355	0	2.14585e+06
5	-10.529	-18.3272	-20000	2.12778e+06
6	-6.06796	-23.7778	-40000	2.09498e+06
7	-3.68681	-31.4523	-60000	2.06603e+06
8	-4.20096	-42.1469	-80000	2.02957e+06
9	-4.41954	-54.2661	-100000	1.92311e+06
0	1.62651	-0.415856	80000	2.24327e+06
1	5.43793	-2.37293	60000	2.22471e+06
2	8.33151	-5.33465	40000	2.20522e+06
3	10.6259	-8.55991	20000	2.19196e+06
4	12.3674	-10.2319	0	2.14729e+06
5	13.7226	-12.1795	-20000	2.12347e+06
6	16.4003	-16.1287	-40000	1.99993e+06
7	18.1334	-24.1739	-60000	1.97569e+06
8	21.6662	-33.9887	-80000	1.9406e+06
9	25.2075	-43.7449	-100000	1.91966e+06
0	0.107467	0.86934	80000	2.20803e+06
1	1.64745	2.22749	60000	2.18628e+06
2	0.288257	2.69827	40000	2.15436e+06
3	0.135452	2.23808	20000	2.14074e+06
4	3.23876	2.41041	0	2.07985e+06
5	5.56556	3.85757	-20000	1.99328e+06
6	7.47905	5.26674	-40000	1.95515e+06
7	7.6576	8.08091	-60000	1.89172e+06
8	10.3466	12.5684	-80000	1.85975e+06
9	17.6604	15.2278	-100000	1.83501e+06
0	0.099548	-0.250958	80000	2.23585e+06
1	-1.98128	-1.16623	60000	2.21554e+06
2	-5.07252	-1.47759	40000	2.19702e+06
3	-8.55892	-1.62061	20000	2.17316e+06
4	-14.2398	-5.94251	0	2.14998e+06
5	-19.0542	-13.6022	-20000	2.12655e+06
6	-24.1409	-20.2034	-40000	2.10303e+06
7	-29.7631	-24.7253	-60000	2.08741e+06
8	-33.4577	-29.5047	-80000	2.03745e+06
9	-34.7198	-34.9591	-100000	2.00949e+06
0	-0.7447	-0.189737	80000	2.22012e+06
1	-2.74149	-2.49721	60000	2.19302e+06
2	-3.85084	-5.5681	40000	2.15085e+06
3	-4.47226	-8.86609	20000	2.11466e+06
4	-4.80863	-15.7484	0	1.55008e+06
5	-1.83327	-19.9507	-20000	1.50449e+06
6	3.51063	-25.4289	-40000	1.48578e+06
7	7.48525	-27.348	-60000	1.44093e+06
8	12.6058	-30.3414	-80000	1.40946e+06
9	18.0312	-30.7829	-100000	1.36677e+06
0	-0.0950389	2.03705	80000	2.14729e+06
1	-1.34233	5.33916	60000	2.11248e+06
2	-3.81121	9.37746	40000	2.04755e+06
3	-6.54816	12.0427	20000	1.88419e+06
4	-2.88667	14.5781	0	1.78738e+06
5	3.80274	18.1476	-20000	1.73302e+06
6	11.3557	23.3605	-40000	1.70871e+06
7	18.5663	28.3669	-60000	1.66956e+06
8	24.6957	37.55	-80000	1.62312e+06
9	30.8333	44.6926	-100000	1.58592e+06
0	0.816806	-0.0300987	80000	2.19317e+06
1	2.98696	-0.31989	60000	2.17067e+06
2	4.81375	-1.85591	40000	2.12813e+06
3	7.81454	-2.38585	20000	2.10155e+06
4	12.6556	-1.02831	0	2.08177e+06
5	16.586	1.5475	-20000	2.04631e+06
6	20.4712	2.70112	-40000	1.96395e+06
7	22.8033	0.79748	-60000	1.92704e+06
8	25.5228	-1.4964	-80000	1.89193e+06
9	27.2579	-7.20671	-100000	1.87416e+06
0	1.72376	-0.413661	80000	2.23676e+06
1	5.30024	0.0495835	60000	2.18647e+06
2	8.95223	2.13283	40000	2.16375e+06
3	13.1928	4.00013	20000	2.06238e+06
4	16.4901	5.5222	0	2.04542e+06
5	20.2367	8.10048	-20000	2.02543e+06
6	23.9449	10.7395	-40000	2.00832e+06
7	27.701	16.1816	-60000	1.96354e+06
8	34.5555	23.5986	-80000	1.89301e+06
9	41.461	27.0958	-100000	1.86817e+06
0	1.31861	2.36105	80000	2.21867e+06
1	5.44221	5.03361	60000	2.20441e+06
2	8.65982	9.15046	40000	2.12327e+06
3	9.92668	14.1213	20000	2.10613e+06
4	9.67932	22.2757	0	2.0931e+06
5	8.41867	31.0776	-20000	1.97235e+06
6	7.1096	39.615	-40000	1.95639e+06
7	5.48499	49.041	-60000	1.93774e+06
8	4.30796	60.3033	-80000	1.91969e+06
9	4.15041	74.7947	-100000	1.90378e+06
0	0.38432	1.02533	80000	2.09844e+06
1	0.191843	-0.423306	60000	2.04407e+06
2	0.830131	-3.94386	40000	2.01681e+06
3	0.401785	-5.81994	20000	1.98938e+06
4	-1.98071	-7.34464	0	1.96871e+06
5	-4.418	-7.1353	-20000	1.93284e+06
6	-6.13239	-7.26148	-40000	1.89402e+06
7	-5.29841	-10.4525	-60000	1.86669e+06
8	-6.42866	-16.0611	-80000	1.84077e+06
9	-6.7671	-25.3132	-100000	1.02735e+06
0	-0.142174	0.883215	80000	2.08202e+06
1	-2.09723	2.54639	60000	2.02634e+06
