LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
2	-13.8612	-46.6625	40000	329986
3	-34.2877	-80.241	20000	317006
4	-64.7898	-118.177	0	303056
5	-111.166	-160.938	-20000	284052
6	-162.643	-197.721	-40000	268772
7	-231.315	-235.356	-60000	241877
8	-288.696	-291.291	-80000	230188
9	-339.638	-344.405	-100000	216985
0	-4.38504	-4.70083	80000	497582
1	-14.903	-18.562	60000	482000
2	-28.9137	-36.4501	40000	465383
3	-39.4316	-47.7311	20000	451702
4	-50.6774	-57.8991	0	427324
5	-62.0206	-65.1156	-20000	398875
6	-64.53	-71.582	-40000	375577
7	-72.5144	-80.0604	-60000	362646
8	-82.0973	-80.1039	-80000	341274
9	-79.4094	-79.4102	-100000	320480
0	2.15864	-5.22394	80000	492676
1	11.6058	-18.9107	60000	480078
2	29.9569	-33.2879	40000	466262
3	47.5514	-55.2075	20000	454019
4	66.1983	-86.9552	0	436113
5	92.306	-117.486	-20000	424850
6	114.824	-147.442	-40000	409780
7	142.643	-172.102	-60000	396452
8	165.096	-190.462	-80000	373544
9	183.93	-201.259	-100000	360707
0	-1.32386	0.29165	80000	496053
1	-2.66469	-6.42382	60000	476236
2	4.37618	-14.0285	40000	462680
3	18.3942	-17.2696	20000	440989
4	34.2192	-10.826	0	428082
5	34.8268	-3.04094	-20000	414978
6	37.3341	-0.356876	-40000	274400
7	11.1064	-16.6792	-60000	258061
8	-42.1567	-19.5192	-80000	245469
9	-109.537	-22.0072	-100000	228585
0	8.25975	5.34303	80000	487609
1	13.0711	11.3054	60000	470490
2	23.2256	6.70972	40000	452300
3	19.624	-5.89295	20000	440271
4	10.9598	-22.9143	0	425253
5	-2.36571	-48.6333	-20000	412261
6	-9.65171	-81.175	-40000	397586
7	-18.3272	-137.335	-60000	382400
8	-39.4449	-194.35	-80000	359004
9	-64.7798	-230.163	-100000	345036
0	-7.01992	2.27665	80000	495331
1	-23.8217	4.52649	60000	470082
2	-47.6611	-1.70589	40000	454064
3	-69.8186	-19.8291	20000	441164
4	-94.7981	-46.4483	0	429827
5	-129.026	-88.8249	-20000	402731
6	-148.749	-141.769	-40000	385800
7	-171.298	-201.993	-60000	115401
8	-180.47	-204.307	-80000	103278
9	-202.013	-203.61	-100000	90533.9
0	-0.562228	0.873827	80000	495962
1	10.449	2.76504	60000	482541
2	22.3138	3.15208	40000	461840
3	29.5571	8.2064	20000	449208
4	48.0278	12.941	0	428081
5	65.0692	27.2717	-20000	401729
6	71.6472	55.3878	-40000	385652
7	92.3588	79.9018	-60000	372257
8	108.994	131.443	-80000	359690
9	121.026	197.292	-100000	345968
0	-3.87422	-2.4744	80000	486909
1	-22.6058	5.71918	60000	473692
2	-37.7249	26.7793	40000	460143
3	-52.1909	54.0848	20000	438373
4	-50.9479	82.787	0	423294
5	-40.5626	105.243	-20000	411132
6	-35.0758	142.885	-40000	398775
7	-43.4447	178.83	-60000	385696
8	-46.6409	214.369	-80000	369404
9	-39.875	253.281	-100000	356455
0	-7.01211	-0.229636	80000	494015
1	-13.0152	3.31061	60000	470001
2	-5.09409	-0.545432	40000	372750
3	11.202	-4.89824	20000	358929
4	25.3878	-10.8829	0	341193
5	35.8628	-14.9813	-20000	329013
6	54.2014	-16.4673	-40000	315299
7	67.9246	-12.248	-60000	301632
8	85.7363	-14.8268	-80000	286754
9	103.385	-4.2516	-100000	271460
0	-1.13636	2.06152	80000	493874
1	-3.87219	-7.35084	60000	474657
2	-4.46181	-18.1257	40000	461122
3	6.51733	-25.3226	20000	442923
4	13.6483	-31.067	0	419413
5	9.79559	-29.1894	-20000	407228
6	2.61584	-14.3855	-40000	388511
7	2.65095	-4.37085	-60000	375543
8	-3.92744	1.34962	-80000	361920
9	-14.6914	19.8051	-100000	344881
0	0.474148	-1.65848	80000	493290
1	1.92949	-4.23848	60000	477939
2	1.55073	10.1283	40000	462135
3	2.89477	25.7451	20000	448371
4	11.0279	43.7129	0	436978
5	21.9835	68.9387	-20000	423603
6	34.904	100.902	-40000	411525
7	41.5902	130.868	-60000	378743
8	48.098	166.646	-80000	357083
9	61.5486	215.98	-100000	344492
0	6.01792	-2.37749	80000	494712
1	19.0626	-8.04927	60000	481300
2	28.5578	-15.2465	40000	462456
3	29.0407	-19.5938	20000	441875
4	28.2972	-24.3314	0	429362
5	31.27	-34.8961	-20000	407660
6	34.1216	-57.2481	-40000	388189
7	41.5081	-73.7278	-60000	375020
8	48.7478	-94.7167	-80000	359148
9	55.6168	-110.832	-100000	347192
0	-0.0579579	3.65774	80000	497055
1	4.26515	-6.08995	60000	481015
2	15.0819	-24.1463	40000	466619
3	20.0136	-52.9479	20000	444746
4	16.0556	-88.2248	0	430284
5	8.16152	-125.112	-20000	415450
6	-3.84069	-157.579	-40000	402458
7	-1.71155	-186.524	-60000	390572
8	15.2052	-215.671	-80000	379485
9	7.532	-261.826	-100000	360963
0	1.16612	-3.27387	80000	491239
1	-7.32019	-3.74721	60000	480215
2	-23.3825	7.96439	40000	461751
3	-56.8983	20.1878	20000	418517
4	-79.0116	29.5043	0	404734
5	-98.5953	39.3012	-20000	390003
6	-128.933	40.4567	-40000	363015
7	-176.135	23.7521	-60000	292107
8	-228.868	-10.1533	-80000	281242
9	-256.801	-46.9993	-100000	261382
0	-8.12781	-1.71896	80000	496395
1	-21.815	-6.5801	60000	479403
2	-32.225	-10.3677	40000	467231
3	-43.082	-9.60765	20000	452522
4	-50.2238	-2.68798	0	416014
5	-60.0431	13.1676	-20000	404201
6	-84.4357	39.4147	-40000	390357
7	-113.793	70.0834	-60000	363770
8	-137.426	90.188	-80000	344752
9	-171.94	108.033	-100000	329087
0	-2.15569	-5.46634	80000	496821
1	-0.615289	-22.6449	60000	467204
2	7.84423	-36.6526	40000	453697
3	15.401	-48.5322	20000	440983
4	20.6785	-65.3673	0	417146
5	18.7518	-75.4438	-20000	388437
6	5.1559	-97.2731	-40000	369384
7	-24.0372	-138.295	-60000	353702
8	-72.3876	-191.519	-80000	336971
9	-125.172	-241.98	-100000	323874
0	5.30251	3.01009	80000	492459
1	19.1533	2.87731	60000	477172
2	33.3205	3.88435	40000	464793
3	49.0568	3.90889	20000	452653
4	67.4459	8.37116	0	441251
5	87.8873	17.8798	-20000	411947
6	102.004	34.7677	-40000	392571
7	97.0513	39.6622	-60000	376078
8	81.2916	43.2216	-80000	353539
9	68.8756	37.2516	-100000	294676
0	-4.6037	7.15858	80000	495121
1	-10.6514	13.1757	60000	482130
2	-21.9766	7.30729	40000	458224
3	-40.9885	-3.90573	20000	443746
4	-59.9962	-5.46202	0	431079
5	-71.4828	-10.9166	-20000	412904
6	-77.8392	-8.47134	-40000	398522
7	-82.5744	-5.45077	-60000	384048
8	-70.1855	1.50443	-80000	370154
9	-62.2106	11.6036	-100000	356966
0	-2.595	-2.16153	80000	491405
1	0.182081	-3.80472	60000	477233
2	1.80208	5.7463	40000	460544
3	-2.02274	25.9309	20000	444756
4	-23.2393	46.5158	0	432136
5	-52.9331	55.9452	-20000	408221
6	-75.8267	43.6892	-40000	389659
7	-86.5348	28.2218	-60000	377612
8	-90.9538	2.54025	-80000	354437
9	-99.239	-25.3087	-100000	340458
0	-1.43275	-4.55375	80000	495452
1	-0.441032	-19.4698	60000	479816
2	-16.963	-46.033	40000	462615
3	-37.6662	-71.963	20000	429517
4	-49.3138	-93.0235	0	418462
5	-57.0546	-108.224	-20000	403436
6	-73.3375	-118.825	-40000	390594
7	-81.3512	-139.156	-60000	343568
8	-90.6248	-151.734	-80000	331335
9	-95.0021	-141.676	-100000	316051
0	9.11496	2.58281	80000	493001
1	28.069	1.09174	60000	475519
2	53.8367	-2.66372	40000	461410
3	77.4481	2.27163	20000	440755
4	101.866	4.64111	0	280864
5	127.866	14.967	-20000	268376
6	156.86	40.3893	-40000	255968
7	204.467	64.3945	-60000	244860
8	243.591	49.3659	-80000	231336
9	273.753	8.35247	-100000	219878
0	2.25848	-4.70058	80000	491004
1	16.0755	-16.7747	60000	478025
2	32.4226	-24.85	40000	450728
3	51.0369	-36.379	20000	435111
4	60.2442	-44.0997	0	422119
5	61.8769	-49.6498	-20000	406071
6	55.3815	-50.4882	-40000	393045
7	44.0255	-51.763	-60000	380748
8	33.1784	-51.0193	-80000	368273
9	21.2315	-47.9295	-100000	343046
0	4.30241	5.53421	80000	496069
1	9.75165	17.1899	60000	471165
2	11.3559	27.6969	40000	455495
3	11.247	41.9381	20000	441069
4	2.85988	54.6507	0	420830
5	-7.67397	62.2513	-20000	397986
6	-19.9081	60.7496	-40000	377372
7	-35.9239	44.6621	-60000	360196
8	-48.0962	23.1254	-80000	348676
9	-61.4067	5.17289	-100000	334970
0	-4.3337	-2.51192	80000	488172
1	-14.8037	-7.75067	60000	453969
2	-26.6025	-8.99823	40000	438729
3	-28.8362	7.26996	20000	425658
4	-30.9617	23.5238	0	414372
5	-43.4588	38.3035	-20000	399265
6	-72.4726	50.7048	-40000	386135
7	-103.774	63.6604	-60000	373382
8	-129.535	85.9962	-80000	344596
9	-150.885	119.44	-100000	327665
0	-3.56821	-5.25342	80000	496652
1	-6.51127	-6.80344	60000	478067
2	-13.277	-1.42939	40000	463448
3	-8.72956	14.8338	20000	447612
4	-18.5757	46.5822	0	432661
5	-19.7706	79.6681	-20000	418970
6	-18.1957	97.4319	-40000	404680
7	-18.0601	119.45	-60000	383202
8	-15.0009	143.362	-80000	368873
9	-11.8052	162.823	-100000	338025
0	5.12788	1.35339	80000	492539
1	16.2103	5.54877	60000	475982
2	19.7075	8.55176	40000	458058
3	11.0691	2.30761	20000	443940
4	3.07113	-9.60296	0	427348
5	-5.31534	-30.9235	-20000	413862
6	-7.35456	-58.0239	-40000	389179
7	-14.7072	-79.6213	-60000	375176
8	-29.8588	-97.0934	-80000	362306
9	-67.1091	-123.282	-100000	346206
0	7.396	-0.442742	80000	496863
1	14.423	-5.54212	60000	485015
2	21.0757	-8.79191	40000	471496
3	27.4925	-17.0082	20000	451523
4	40.6658	-36.9061	0	430278
5	59.4784	-64.3833	-20000	417312
6	77.3807	-96.4145	-40000	402641
7	94.5097	-131.308	-60000	347967
8	99.4204	-161.51	-80000	325129
9	99.1878	-187.79	-100000	312368
0	2.10526	-1.1984	80000	498197
1	9.84985	0.334944	60000	479996
2	17.5025	5.34381	40000	456531
3	26.5008	10.7143	20000	433128
4	50.2729	7.42001	0	375822
5	61.1146	-8.69895	-20000	356823
6	76.2548	-27.838	-40000	316025
7	87.1875	-43.8767	-60000	304500
8	91.219	-65.7353	-80000	291127
9	90.917	-99.0091	-100000	276624
0	2.3106	6.06611	80000	495200
1	5.20042	-1.38342	60000	464023
2	16.9139	-6.5746	40000	449611
3	27.0098	-10.1627	20000	438196
4	37.9415	-24.3129	0	425267
5	54.7374	-46.5038	-20000	410999
6	81.2383	-72.63	-40000	392884
7	110.944	-99.6893	-60000	376397
8	149.418	-128.398	-80000	363866
9	196.246	-174.476	-100000	347369
0	5.66277	2.49423	80000	494554
1	16.3	2.21489	60000	474064
2	23.3567	12.6326	40000	446863
3	29.9024	24.628	20000	432562
4	33.4334	27.9725	0	421381
5	30.6179	38.3917	-20000	395115
6	17.9764	37.8584	-40000	381959
7	10.3844	21.0012	-60000	365781
8	16.3266	14.2785	-80000	352032
9	22.4024	23.0107	-100000	334475
0	4.9976	-3.49924	80000	493383
1	7.85026	-7.70352	60000	481205
2	-0.92664	-7.83883	40000	464223
3	-3.31001	-16.2566	20000	448183
4	-7.86109	-36.4043	0	420306
5	-1.66316	-65.7014	-20000	373835
6	2.1727	-96.5894	-40000	359685
7	6.95309	-110.169	-60000	341750
8	7.51131	-118.36	-80000	318464
9	16.2866	-137.181	-100000	302887
0	1.60173	1.09329	80000	486963
1	1.80943	17.7904	60000	457268
2	19.9992	32.1738	40000	439103
3	47.9497	52.697	20000	416488
4	77.895	72.9513	0	402999
5	108.61	111.94	-20000	356294
6	148.809	147.048	-40000	336760
7	185.309	186.686	-60000	316917
8	244.294	219.628	-80000	304047
9	317.415	236.45	-100000	289244
0	-3.33377	-0.85652	80000	492174
1	-4.42819	-1.1565	60000	479820
2	-1.7271	-12.8979	40000	465416
3	-4.46426	-19.7891	20000	451112
4	-1.97844	-18.0204	0	436051
5	7.85964	-22.8215	-20000	421433
6	17.4678	-25.0829	-40000	397973
7	32.0056	-0.0579348	-60000	382385
8	43.541	42.2383	-80000	369527
9	49.3197	91.3458	-100000	354739
0	-0.33044	-10.5962	80000	495868
1	4.49221	-36.1946	60000	481288
2	13.568	-61.9739	40000	469579
3	23.0418	-83.6622	20000	456583
4	30.6544	-104.913	0	440334
5	39.7378	-116.034	-20000	418342
6	48.5379	-116.444	-40000	405014
7	68.4831	-119.603	-60000	387419
8	86.6441	-131.713	-80000	369468
9	97.253	-147.256	-100000	357727
0	0.700178	-1.55703	80000	495965
1	9.7916	1.7233	60000	472434
2	24.6019	8.74723	40000	456715
3	44.1946	29.2328	20000	443315
4	65.0511	43.5089	0	423459
5	91.9811	64.5742	-20000	373591
6	120.44	89.0173	-40000	360223
7	155.865	108.958	-60000	345670
8	191.493	124.884	-80000	324852
9	225.175	145.28	-100000	311855
0	9.50555	-1.53845	80000	490764
1	33.4851	-17.2399	60000	161606
2	64.0502	-38.9551	40000	128835
3	100.177	-23.7545	20000	101154
4	151.902	-32.9851	0	89544.9
5	203.947	-154.201	-20000	72178.7
6	235.587	-244.015	-40000	57307.9
7	289.863	-430.535	-60000	44977.3
8	289.214	-624.254	-80000	32606.8
9	317.609	-943.537	-100000	19331.2
0	2.59333	0.494657	80000	448361
1	-4.88686	-14.8208	60000	429927
2	-23.1051	-34.0339	40000	410013
3	-39.6528	-44.6181	20000	387540
4	-53.2675	-43.241	0	369725
5	-65.085	-21.9212	-20000	358458
6	-78.7753	-3.34014	-40000	343551
7	-100.471	17.2838	-60000	331854
8	-118.713	37.73	-80000	320731
9	-157.78	67.318	-100000	308096
0	0.134364	2.11963	80000	483314
1	-6.75609	3.85123	60000	463905
2	-4.837	6.7383	40000	445008
3	11.0164	22.8328	20000	431728
4	32.3964	30.7948	0	414793
5	45.2989	33.3483	-20000	402432
6	62.5423	36.3098	-40000	385718
7	80.5372	26.8094	-60000	360249
8	97.2847	15.7113	-80000	346032
9	130.916	6.06568	-100000	333013
0	-0.631677	-1.19762	80000	467214
1	-10.9603	15.6453	60000	452369
2	-21.3606	52.842	40000	436740
3	-23.2328	98.9475	20000	422201
4	-27.9904	147.735	0	407261
5	-38.5165	198.184	-20000	385770
6	-44.8755	258.992	-40000	368576
7	-57.1755	316.831	-60000	314619
8	-64.1488	380.809	-80000	301418
9	-81.4185	447.54	-100000	282034
0	-3.96852	-0.630078	80000	497045
1	-5.75551	-1.57986	60000	484820
2	-11.0677	-8.37182	40000	467775
3	-27.0447	-9.49213	20000	450567
4	-55.8457	-13.3599	0	425164
5	-78.7	-12.967	-20000	413145
6	-101.334	-9.10438	-40000	400774
7	-125.125	4.21695	-60000	384121
8	-137.887	27.4928	-80000	367298
9	-135.187	50.9287	-100000	354801
0	-1.83859	-5.12615	80000	490788
1	0.564371	-11.3563	60000	474750
2	7.83484	-13.6324	40000	449612
3	16.2532	-12.3036	20000	433699
4	27.3064	-6.51956	0	403278
5	29.982	5.93776	-20000	385801
6	29.8042	22.7363	-40000	368580
7	30.2482	42.5576	-60000	354791
8	43.8066	64.5916	-80000	319443
9	51.0244	99.4902	-100000	300808
0	-0.704973	2.47167	80000	493153
1	-8.78027	14.6317	60000	480493
2	-6.14407	31.5579	40000	437784
3	4.72867	47.3516	20000	416867
4	34.7625	68.3495	0	398552
5	72.7841	81.9831	-20000	363692
6	101.462	104.438	-40000	257304
7	111.041	147.391	-60000	244024
8	138.677	183.097	-80000	231497
9	183.668	200.801	-100000	216387
0	0.655676	7.43259	80000	494868
1	5.34489	7.72	60000	478515
2	14.7572	5.07885	40000	464551
3	12.231	-2.63895	20000	444400
4	8.14582	-9.78043	0	430845
5	8.99243	-2.53671	-20000	418422
6	17.0056	13.6767	-40000	398821
7	17.1594	41.4037	-60000	384436
8	16.987	75.3679	-80000	367339
9	30.3787	103.359	-100000	355108
0	6.03768	6.25421	80000	488351
1	15.7469	9.41654	60000	432463
2	20.0233	1.36607	40000	379744
3	22.8504	-6.73439	20000	366998
4	33.0312	-15.0798	0	351134
5	42.3167	-33.5674	-20000	335320
6	59.5081	-56.2681	-40000	323588
7	87.7536	-81.068	-60000	295150
8	133.097	-104.556	-80000	274663
9	181.602	-124.215	-100000	243896
0	7.30229	-7.09806	80000	495919
1	3.66294	-25.4963	60000	279851
2	-8.06215	-60.8716	40000	268366
3	-17.7165	-110.004	20000	255313
4	-21.7406	-148.771	0	243473
5	-56.2081	-209.395	-20000	218199
6	-101.284	-279.057	-40000	203800
7	-175.334	-340.301	-60000	189764
8	-231.286	-401.769	-80000	178397
9	-271.346	-457.817	-100000	161847
0	-4.81158	-6.52004	80000	495727
1	-13.4781	-14.3387	60000	483213
2	-26.5576	-24.6441	40000	468883
3	-38.1969	-36.2808	20000	456466
4	-45.6054	-50.1546	0	432561
5	-46.4293	-66.6997	-20000	418756
6	-48.9881	-82.2484	-40000	401324
7	-51.3007	-100.119	-60000	320254
8	-47.135	-129.738	-80000	307959
9	-36.282	-161.26	-100000	292246
0	12.1452	4.99086	80000	497324
1	22.031	5.45954	60000	468303
2	21.8543	-3.51316	40000	406585
3	37.0572	-18.7163	20000	393515
4	42.2115	-24.3678	0	352045
5	37.207	-40.0384	-20000	336805
6	26.4348	-55.7515	-40000	320216
7	18.2277	-59.7633	-60000	307210
8	3.54537	-61.1096	-80000	292048
9	-26.2251	-60.2568	-100000	279389
0	7.25095	-11.034	80000	479509
1	33.5021	-30.7795	60000	460288
2	55.6781	-51.8522	40000	431425
3	70.7302	-70.7187	20000	417717
4	91.8701	-80.1628	0	404984
5	107.243	-99.8287	-20000	390791
6	122.148	-120.341	-40000	375672
7	131.362	-134.023	-60000	360555
8	130.446	-127.307	-80000	341001
9	117.49	-131.058	-100000	329462
0	-1.61183	-6.36364	80000	490585
1	0.240843	-16.3455	60000	472934
2	1.8375	-17.4017	40000	459412
3	-9.22312	-15.2622	20000	402174
4	-27.4797	-3.89198	0	385711
5	-48.5734	-5.42323	-20000	370987
6	-75.6339	-16.7597	-40000	356028
7	-102.057	-51.9459	-60000	340454
8	-122.902	-108.407	-80000	329120
9	-140.485	-165.074	-100000	317785
0	4.46556	-1.01753	80000	466165
1	12.1522	-5.95631	60000	450247
2	19.8131	-5.28186	40000	428336
3	39.8608	-5.62449	20000	414800
4	63.0854	-0.132858	0	264521
5	83.6898	12.0436	-20000	252362
6	95.4584	41.7539	-40000	238555
7	116.423	87.8626	-60000	225864
8	111.354	129.316	-80000	208161
9	119.612	173.165	-100000	195513
0	3.99282	4.31029	80000	480897
1	7.56682	10.0353	60000	467068
2	0.339378	6.62742	40000	444037
3	-17.9296	-12.3427	20000	433208
4	-42.886	-35.0874	0	405492
5	-76.8056	-59.1581	-20000	376997
6	-123.063	-81.7454	-40000	354642
7	-170.191	-103.074	-60000	332026
8	-228.485	-128.755	-80000	319789
9	-274.812	-164.184	-100000	302735
0	-2.24481	2.56798	80000	485769
1	-5.2928	7.67325	60000	467779
2	-3.30086	12.4279	40000	449816
3	-11.2502	20.555	20000	434954
4	-13.9915	35.4585	0	409352
5	-22.7672	51.9714	-20000	395150
6	-33.6562	78.8476	-40000	375986
7	-49.4945	113.471	-60000	363911
8	-61.1963	142.746	-80000	351276
9	-80.8434	162.767	-100000	337519
0	-0.934874	-0.654469	80000	494990
1	-14.2671	-11.2745	60000	481707
2	-38.6505	-22.1762	40000	463690
3	-64.9418	-34.5812	20000	451030
4	-86.9715	-43.4876	0	434639
5	-109.148	-49.9199	-20000	421688
6	-140.884	-53.4675	-40000	410326
7	-178.185	-47.7744	-60000	397127
8	-205.001	-37.4205	-80000	373222
9	-203.995	-29.5096	-100000	360424
0	0.467915	-7.66942	80000	496499
1	-7.01023	-21.5079	60000	483658
2	-3.42491	-34.114	40000	470611
3	15.7293	-45.6205	20000	448281
4	37.8996	-71.2338	0	435530
5	76.2199	-99.6252	-20000	420208
6	133.995	-136.882	-40000	404000
7	206.51	-179.024	-60000	392061
8	273.06	-228.014	-80000	374915
9	332.356	-275.494	-100000	361647
0	1.58499	-2.47049	80000	489459
1	4.15767	-5.26125	60000	476589
2	0.0448979	-8.653	40000	463711
3	-5.61054	-13.4323	20000	449260
4	-1.74801	-17.3782	0	434397
5	4.87924	-28.5663	-20000	408736
6	6.13265	-39.7787	-40000	394739
7	-0.494247	-45.8262	-60000	380025
8	-20.8609	-48.4884	-80000	361515
9	-56.5541	-44.7608	-100000	345339
0	4.34329	-4.09087	80000	496855
1	7.0563	-8.85985	60000	482955
2	15.2972	-18.5332	40000	470212
3	17.4869	-31.0654	20000	449161
4	23.6163	-46.0902	0	436106
5	35.4182	-54.0088	-20000	423614
6	68.1501	-53.1171	-40000	408743
7	112.206	-62.1454	-60000	394599
8	160.12	-94.9251	-80000	381617
9	217.382	-125.038	-100000	323230
0	-1.95563	-9.83709	80000	493097
1	-13.4538	-28.6107	60000	476484
2	-27.1643	-53.067	40000	456824
3	-46.8387	-66.9056	20000	440986
4	-74.3442	-79.9517	0	427447
5	-99.6465	-101.849	-20000	407727
6	-122.023	-141.976	-40000	396278
7	-149.796	-188.26	-60000	381398
8	-181.854	-234.867	-80000	368004
9	-219.255	-282.939	-100000	355349
0	-5.43412	12.147	80000	493586
1	-15.6275	44.9633	60000	471881
2	-38.6279	91.3241	40000	460300
3	-59.5975	132.71	20000	447954
4	-74.3015	177.38	0	436858
5	-94.3144	230.907	-20000	420201
6	-118.932	289.635	-40000	406262
7	-154.701	360.557	-60000	395414
8	-198.595	433.353	-80000	359442
9	-242.176	503.115	-100000	346635
0	3.01522	2.44436	80000	497266
1	8.3861	7.34822	60000	482375
2	14.3035	5.02948	40000	464353
3	30.8029	6.46358	20000	451076
4	55.6293	-0.284041	0	435573
5	83.7788	-3.12601	-20000	311051
6	110.146	-23.4833	-40000	298476
7	123.315	-42.146	-60000	281450
8	121.312	-44.03	-80000	269134
9	135.806	-44.2409	-100000	248279
0	-0.933085	2.15664	80000	495934
1	7.61403	10.4695	60000	483966
2	16.6904	21.8045	40000	464535
3	20.9645	35.027	20000	430071
4	30.3238	51.55	0	364707
5	20.0136	73.328	-20000	350801
6	-9.16948	93.1162	-40000	339327
7	-38.7096	113.053	-60000	325928
8	-66.8777	129.854	-80000	313785
9	-84.8691	138.988	-100000	302676
0	-3.30734	-0.739127	80000	497557
1	-4.75349	-0.870771	60000	477746
2	-2.25251	2.52288	40000	466061
3	2.52077	5.31325	20000	453743
4	17.588	-6.28828	0	441476
5	31.4642	-27.0913	-20000	426962
6	49.4086	-56.5705	-40000	414531
7	61.9063	-91.4046	-60000	398049
8	72.7915	-127.159	-80000	372368
9	74.6998	-176.376	-100000	357477
0	4.14521	9.56139	80000	469692
1	8.91111	25.8206	60000	447830
2	19.1784	36.5931	40000	434595
3	29.5267	49.8488	20000	421029
4	31.4056	68.5484	0	408407
5	31.4219	76.08	-20000	395572
6	34.9855	78.9335	-40000	382283
7	32.7895	78.8251	-60000	366027
8	34.8828	71.7535	-80000	351299
9	54.6825	69.1072	-100000	334511
0	1.04031	-3.23145	80000	490199
1	3.89264	-16.4199	60000	475559
2	6.10661	-35.5567	40000	436969
3	-0.015915	-55.7422	20000	419941
4	-7.17364	-87.2914	0	408205
5	-20.3007	-124.652	-20000	392805
6	-35.9622	-160.969	-40000	379277
7	-60.37	-207.452	-60000	363027
8	-81.0332	-274.602	-80000	351008
9	-118.689	-337.572	-100000	339817
0	4.13185	-1.36969	80000	496150
1	4.649	-1.91499	60000	381188
2	-1.61743	3.70366	40000	369077
3	-18.346	10.2889	20000	355479
4	-30.2172	-1.77307	0	328386
5	-37.7145	-22.9052	-20000	311033
6	-49.0429	-57.4219	-40000	298061
7	-69.3338	-96.2216	-60000	284591
8	-111.988	-115.381	-80000	270082
9	-154.267	-113.449	-100000	257413
0	-6.3398	1.65178	80000	496103
1	-17.8618	-1.20643	60000	482353
2	-38.6581	-6.87832	40000	410348
3	-56.2195	-15.3671	20000	393786
4	-80.2292	-27.2979	0	381180
5	-114.485	-35.6379	-20000	369240
6	-154.137	-37.4787	-40000	355420
7	-193.069	-50.6581	-60000	336327
8	-243.03	-64.7367	-80000	324350
9	-297.707	-73.5827	-100000	309895
0	-6.41972	-1.00571	80000	454993
1	-17.693	-7.9316	60000	438746
2	-22.7247	-37.3481	40000	425326
3	-31.6535	-82.7016	20000	413060
4	-41.472	-133.45	0	398709
5	-63.4018	-183.016	-20000	375071
6	-78.1671	-228.932	-40000	358509
7	-78.3666	-272.685	-60000	340986
8	-76.3495	-294.408	-80000	315050
9	-55.2925	-315.199	-100000	300960
0	7.29056	-0.460343	80000	396691
1	18.6742	-2.34431	60000	377693
2	31.8959	-3.70117	40000	355506
3	41.0275	-12.6155	20000	337105
4	48.3454	-25.5916	0	323930
5	42.5867	-56.5456	-20000	310681
6	28.7223	-99.5207	-40000	295954
7	-7.62822	-142.072	-60000	284349
8	-30.1567	-191.418	-80000	272724
9	-49.009	-237.428	-100000	256429
0	5.42051	-2.6535	80000	484202
1	4.15805	21.26	60000	472059
2	-2.78227	51.777	40000	459758
3	-3.80658	89.7469	20000	428844
4	-6.52141	127.101	0	409797
5	-11.3423	178.58	-20000	393726
6	-27.9085	243.832	-40000	382035
7	-46.1935	323.815	-60000	349457
8	-52.1986	402.282	-80000	338039
9	-38.6671	486.08	-100000	315852
0	-6.20072	12.6714	80000	496541
1	-14.7532	19.4245	60000	482883
2	-33.6987	32.1852	40000	466681
3	-52.7408	39.9045	20000	455381
4	-71.8996	44.8123	0	441595
5	-95.1867	55.3524	-20000	426457
6	-105.515	57.2378	-40000	410167
7	-101.811	37.7155	-60000	396435
8	-102.337	7.28004	-80000	382929
9	-112.9	-9.23086	-100000	369534
0	14.5225	1.10208	80000	495388
1	32.2919	3.3249	60000	479631
2	48.6723	2.46997	40000	467960
3	68.8549	0.679256	20000	444456
4	86.9814	2.10836	0	430068
5	102.774	2.99099	-20000	411142
6	113.383	-0.0228353	-40000	385274
7	130.307	-7.62222	-60000	373278
8	146.155	-15.8356	-80000	361392
9	165.073	-31.7881	-100000	349254
0	-4.1423	7.53044	80000	491804
1	-16.5549	15.1679	60000	478036
2	-31.8049	22.2265	40000	463457
3	-47.722	25.127	20000	443912
4	-54.0705	26.2407	0	426610
5	-67.038	29.7926	-20000	412741
6	-90.9168	37.0759	-40000	400581
7	-112.89	47.6679	-60000	388128
8	-137.924	68.6622	-80000	364898
9	-165.646	96.9406	-100000	349792
0	3.26937	3.39371	80000	492963
1	1.50042	5.93292	60000	467575
2	10.5426	6.11285	40000	450128
3	27.9147	4.67801	20000	418284
4	59.3315	11.2165	0	407300
5	81.3279	16.689	-20000	395877
6	101.295	29.8433	-40000	381837
7	113.562	70.4194	-60000	364201
8	114.839	110.87	-80000	334723
9	109.459	133.958	-100000	314914
0	-0.816152	-1.39541	80000	490946
1	2.23474	-2.11168	60000	479425
2	12.3339	-4.59136	40000	464833
3	25.3856	-2.14572	20000	452238
4	43.2981	-7.42625	0	439992
5	73.3857	-10.3957	-20000	425868
6	108.998	-16.6542	-40000	405249
7	148.702	-21.668	-60000	393077
8	186.543	-16.8218	-80000	379846
9	237.622	-2.74161	-100000	366746
0	1.0318	-2.17738	80000	494115
1	-7.49381	-10.8305	60000	474106
2	-29.4524	-14.1048	40000	455313
3	-57.9712	-15.9693	20000	386369
4	-74.4126	-24.3675	0	371312
5	-89.0318	-34.5448	-20000	358744
6	-99.5936	-39.2462	-40000	346195
7	-100.747	-50.082	-60000	324223
