LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
2	-9.13291	-8.33251	40000	1.13411e+06
3	-21.7131	-13.489	20000	873792
4	-36.4579	-15.9788	0	859744
5	-54.8499	-21.4659	-20000	837114
6	-75.232	-26.656	-40000	809361
7	-88.2791	-23.3289	-60000	793176
8	-95.3908	-17.4031	-80000	737918
9	-103.396	-13.8806	-100000	724646
0	3.18639	3.4543	80000	1.15966e+06
1	12.0079	7.61989	60000	1.13599e+06
2	25.011	11.0928	40000	1.10356e+06
3	38.4274	9.95218	20000	1.07888e+06
4	54.1655	5.0375	0	1.04062e+06
5	73.6946	-2.89884	-20000	1.0271e+06
6	95.3934	-11.5707	-40000	1.01245e+06
7	115.867	-21.9777	-60000	998488
8	137.324	-31.4084	-80000	977536
9	161.538	-42.4515	-100000	949910
0	-2.81292	0.599499	80000	1.15741e+06
1	-9.59682	2.84711	60000	1.14187e+06
2	-21.1339	6.22797	40000	1.11966e+06
3	-32.8662	11.8719	20000	1.10328e+06
4	-43.6961	21.3585	0	1.07209e+06
5	-50.6703	33.9464	-20000	1.05024e+06
6	-58.7689	48.9536	-40000	1.0365e+06
7	-71.3193	69.827	-60000	1.02014e+06
8	-87.5458	84.7855	-80000	985165
9	-103.486	98.1786	-100000	962871
0	-0.341507	1.17136	80000	1.11388e+06
1	0.604958	-0.99943	60000	1.09919e+06
2	6.25155	-1.64672	40000	1.08698e+06
3	7.19048	0.416309	20000	1.05324e+06
4	8.13234	7.89975	0	976899
5	13.1998	17.7789	-20000	937826
6	14.522	31.9916	-40000	912167
7	19.6728	46.8246	-60000	888464
8	31.0333	59.9188	-80000	867629
9	44.4523	68.3158	-100000	854649
0	-2.67912	-1.16278	80000	1.15304e+06
1	-7.28422	-3.74927	60000	1.1229e+06
2	-18.0306	-8.20813	40000	1.08727e+06
3	-32.6263	-7.98863	20000	1.05764e+06
4	-52.7122	-6.16692	0	965144
5	-73.2596	-3.01666	-20000	952696
6	-91.049	1.64921	-40000	933688
7	-110.127	9.14731	-60000	905672
8	-132.643	17.1896	-80000	889068
9	-152.552	21.2251	-100000	860962
0	-2.73437	2.13774	80000	1.1586e+06
1	-11.9945	7.18854	60000	1.13741e+06
2	-21.9559	10.9105	40000	1.10878e+06
3	-32.6067	15.0776	20000	1.093e+06
4	-42.0911	15.2998	0	1.07666e+06
5	-48.2765	17.4468	-20000	1.05921e+06
6	-48.3475	17.6332	-40000	1.04542e+06
7	-49.079	17.2691	-60000	1.02061e+06
8	-48.7925	18.6592	-80000	1.00555e+06
9	-48.4162	18.4202	-100000	992479
0	-1.63588	1.43372	80000	1.1267e+06
1	-7.06215	1.15373	60000	1.10848e+06
2	-13.3629	0.0705568	40000	1.09393e+06
3	-17.9016	-0.427167	20000	1.06855e+06
4	-26.0521	1.68017	0	1.03547e+06
5	-31.9092	1.37533	-20000	1.01761e+06
6	-38.0359	1.31366	-40000	984024
7	-48.0454	5.50573	-60000	970866
8	-57.8548	13.9559	-80000	944112
9	-66.1528	22.9203	-100000	932758
0	-2.11608	2.06722	80000	1.14542e+06
1	-5.06613	4.23088	60000	1.10761e+06
2	-15.3458	7.57917	40000	1.0818e+06
3	-30.9831	12.5537	20000	1.06717e+06
4	-40.9308	14.9073	0	1.04912e+06
5	-45.3122	16.1983	-20000	1.0296e+06
6	-50.861	13.5166	-40000	991405
7	-56.8243	8.72533	-60000	976769
8	-65.1214	1.52825	-80000	943919
9	-66.9248	-2.77427	-100000	835778
0	-1.80019	1.33976	80000	1.14865e+06
1	-3.57938	1.8021	60000	870331
2	-5.26491	-3.82361	40000	850619
3	-8.81796	-16.8167	20000	829170
4	-10.49	-29.9966	0	800467
5	-7.27226	-40.4301	-20000	783227
6	3.47476	-47.9182	-40000	767174
7	12.4291	-58.1043	-60000	751930
8	24.0086	-67.6047	-80000	737459
9	32.8641	-76.5627	-100000	717750
0	0.463062	-0.206987	80000	1.16165e+06
1	0.0306252	0.255792	60000	1.13917e+06
2	-3.03664	-3.34413	40000	1.09908e+06
3	-2.55635	-8.11915	20000	1.06904e+06
4	4.03374	-10.7859	0	1.05488e+06
5	15.2844	-12.4701	-20000	1.03068e+06
6	27.0326	-19.191	-40000	1.0173e+06
7	39.4553	-32.237	-60000	973039
8	56.7609	-47.231	-80000	953916
9	72.2367	-63.0062	-100000	927872
0	2.50221	-1.86286	80000	1.15842e+06
1	7.79624	-3.18586	60000	1.14591e+06
2	14.4713	-5.77388	40000	1.12573e+06
3	18.3249	-14.5093	20000	1.07464e+06
4	23.7013	-23.804	0	1.05106e+06
5	26.1523	-29.6603	-20000	1.03791e+06
6	24.2191	-35.8303	-40000	1.0243e+06
7	20.8434	-38.0978	-60000	993867
8	13.3937	-33.3732	-80000	976968
9	10.6711	-20.5049	-100000	962061
0	3.82967	-0.738966	80000	1.16095e+06
1	11.4961	-0.205302	60000	1.08859e+06
2	19.0681	-1.78026	40000	1.06984e+06
3	33.1962	-10.7374	20000	1.05482e+06
4	50.9879	-24.8462	0	1.03297e+06
5	68.8757	-39.1151	-20000	1.02105e+06
6	85.2875	-54.7257	-40000	996888
7	97.7369	-69.9968	-60000	951952
8	105.165	-78.5795	-80000	936794
9	111.149	-82.9927	-100000	921984
0	-0.829052	-0.483124	80000	1.15316e+06
1	1.57476	-2.89668	60000	949383
2	4.19968	-0.944715	40000	921972
3	3.81308	11.4729	20000	908103
4	1.07477	25.3292	0	588214
5	0.741904	40.6465	-20000	572232
6	-11.6754	56.8208	-40000	548255
7	-25.2451	76.9814	-60000	527219
8	-21.7648	92.3014	-80000	514061
9	-10.8168	103.476	-100000	493681
0	-2.72726	2.04805	80000	1.15575e+06
1	-7.85328	5.60747	60000	1.14047e+06
2	-13.3596	12.7225	40000	1.12791e+06
3	-17.4349	22.9502	20000	1.1109e+06
4	-23.4133	36.3528	0	1.09617e+06
5	-27.3538	55.5432	-20000	1.07864e+06
6	-31.8642	78.4713	-40000	1.04058e+06
7	-35.8276	102.876	-60000	1.00034e+06
8	-39.1175	126.908	-80000	974936
9	-41.7682	150.623	-100000	956133
0	1.22059	0.132166	80000	1.16125e+06
1	3.53365	4.30238	60000	1.1344e+06
2	4.07256	5.73171	40000	1.11717e+06
3	2.61356	5.78756	20000	1.09653e+06
4	-0.469457	5.72357	0	1.08098e+06
5	-2.47282	6.19852	-20000	1.05082e+06
6	-10.1499	6.59848	-40000	1.03409e+06
7	-7.84062	10.6483	-60000	987236
8	-2.73307	14.9974	-80000	921782
9	-1.82621	20.5396	-100000	829463
0	0.893728	-0.740901	80000	1.09796e+06
1	4.80953	-0.788862	60000	1.07837e+06
2	7.74542	0.91406	40000	1.05401e+06
3	4.45011	1.59534	20000	1.03569e+06
4	0.346108	-0.346969	0	1.01076e+06
5	-5.15594	-5.73188	-20000	994219
6	-11.5614	-15.7137	-40000	980983
7	-14.4379	-27.0716	-60000	944652
8	-18.5624	-36.5913	-80000	909829
9	-25.0922	-42.7023	-100000	889441
0	-0.248319	2.56071	80000	1.16052e+06
1	-0.284568	7.90167	60000	1.11369e+06
2	-1.04859	16.3339	40000	1.09588e+06
3	-3.83802	26.7064	20000	1.04776e+06
4	-7.38338	36.4731	0	1.03165e+06
5	-13.7672	49.6191	-20000	1.00729e+06
6	-23.4677	64.8057	-40000	985741
7	-33.6071	76.5841	-60000	907424
8	-39.8567	89.7925	-80000	887072
9	-40.9361	106.598	-100000	834811
0	-1.66173	0.768221	80000	1.13145e+06
1	-5.50327	3.8522	60000	1.0993e+06
2	-7.30495	8.08849	40000	1.0657e+06
3	-11.6548	13.0104	20000	1.00848e+06
4	-24.7735	13.7477	0	994121
5	-38.5783	9.52185	-20000	968915
6	-54.5004	6.84545	-40000	954068
7	-67.1982	1.51105	-60000	941290
8	-81.7651	-4.43404	-80000	922562
9	-97.503	-13.4285	-100000	904124
0	-0.62317	-3.24995	80000	1.15116e+06
1	2.52971	-8.25811	60000	1.13558e+06
2	6.68178	-11.078	40000	1.10924e+06
3	10.2591	-14.0603	20000	1.04321e+06
4	9.97982	-11.5708	0	979139
5	11.5517	-2.51949	-20000	959196
6	7.97123	2.33138	-40000	939653
7	1.30656	8.43797	-60000	920327
8	-0.435794	13.9643	-80000	901262
9	-3.36649	20.8355	-100000	887501
0	-3.34352	-4.3871	80000	1.15776e+06
1	-7.55287	-11.2337	60000	1.08505e+06
2	-11.9972	-15.4075	40000	1.06379e+06
3	-22.9279	-18.4723	20000	1.04945e+06
4	-32.676	-17.1636	0	1.00471e+06
5	-37.905	-13.9563	-20000	989604
6	-32.7356	-7.93642	-40000	747333
7	-28.9755	-6.85449	-60000	731087
8	-25.7268	-8.7348	-80000	718889
9	-17.1951	-11.8918	-100000	705473
0	-0.65684	-1.22244	80000	1.13422e+06
1	0.360206	1.92716	60000	1.03408e+06
2	3.25113	3.33662	40000	1.01446e+06
3	9.8605	6.18812	20000	1.00104e+06
4	15.6131	12.0863	0	981586
5	20.1795	16.6683	-20000	953378
6	23.7697	20.3521	-40000	936796
7	23.9744	24.857	-60000	918851
8	25.3304	29.1483	-80000	897611
9	28.5391	33.2036	-100000	872770
0	3.4791	-1.9243	80000	1.15458e+06
1	9.53129	-6.36116	60000	1.12277e+06
2	14.581	-10.1466	40000	1.08858e+06
3	18.1797	-14.2666	20000	1.0713e+06
4	16.8332	-23.0427	0	1.03596e+06
5	12.3261	-30.4062	-20000	1.02035e+06
6	11.9404	-34.2698	-40000	1.00488e+06
7	10.3358	-41.0647	-60000	983893
8	11.9491	-49.1685	-80000	958653
9	14.2891	-62.4072	-100000	826249
0	0.159104	-0.749246	80000	1.15867e+06
1	2.25377	2.50785	60000	1.13154e+06
2	12.7896	8.57444	40000	1.11409e+06
3	24.0659	19.6727	20000	1.09888e+06
4	35.1396	36.7686	0	1.08019e+06
5	49.6287	52.7947	-20000	1.05666e+06
6	76.801	66.1344	-40000	1.01937e+06
7	107.28	77.5793	-60000	1.00689e+06
8	141.836	86.4335	-80000	967752
9	180.005	96.7666	-100000	953179
0	2.8905	3.49607	80000	1.15968e+06
1	8.43662	9.25553	60000	1.14225e+06
2	18.6071	15.9811	40000	1.12767e+06
3	31.5081	21.7484	20000	1.02363e+06
4	47.1907	33.6087	0	978444
5	61.8253	44.0493	-20000	921778
6	69.7224	59.8277	-40000	907065
7	82.2483	75.9665	-60000	894386
8	93.8572	83.4668	-80000	876762
9	109.391	88.0449	-100000	832933
0	1.21137	-2.31778	80000	1.10957e+06
1	8.07345	-9.67819	60000	1.09141e+06
2	15.8146	-17.6797	40000	1.07376e+06
3	20.9694	-33.1499	20000	1.06308e+06
4	27.0389	-51.1662	0	1.01615e+06
5	38.8224	-69.2147	-20000	975206
6	50.8048	-86.5016	-40000	931628
7	63.961	-103.825	-60000	914476
8	81.3934	-125.551	-80000	901054
9	105.749	-151.664	-100000	873604
0	-1.26479	-2.52065	80000	1.163e+06
1	-2.08305	-11.9949	60000	1.14126e+06
2	-0.885873	-21.2779	40000	1.10481e+06
3	-1.52051	-31.2597	20000	1.07834e+06
4	-5.0914	-42.6855	0	1.06593e+06
5	-8.12562	-54.9336	-20000	690229
6	-8.18549	-71.7258	-40000	672295
7	-3.85394	-94.7947	-60000	658169
8	-0.704013	-120.468	-80000	635148
9	-0.331114	-142.795	-100000	607415
0	0.0382593	-2.21665	80000	1.16314e+06
1	-1.49627	-9.6183	60000	1.13913e+06
2	-7.65307	-13.8144	40000	1.12537e+06
3	-12.2076	-15.4751	20000	1.10662e+06
4	-12.0425	-14.5642	0	1.07406e+06
5	-12.5034	-14.3659	-20000	1.04769e+06
6	-17.5552	-15.7736	-40000	1.02316e+06
7	-23.564	-14.2443	-60000	1.00452e+06
8	-20.4294	-14.2677	-80000	963691
9	-14.6055	-13.5876	-100000	921684
0	-0.981209	-2.18546	80000	1.15112e+06
1	-9.32349	-9.05649	60000	1.13332e+06
2	-20.9315	-15.6769	40000	1.09242e+06
3	-31.2416	-20.1249	20000	1.07948e+06
4	-42.7459	-24.4982	0	1.05472e+06
5	-53.1603	-31.8745	-20000	1.03896e+06
6	-69.2053	-45.0769	-40000	1.00312e+06
7	-86.3867	-60.8671	-60000	991258
8	-106.76	-75.1907	-80000	960888
9	-131.28	-90.7662	-100000	949226
0	0.623478	-0.951593	80000	1.15773e+06
1	-1.18474	0.273341	60000	1.143e+06
2	-5.71927	4.87861	40000	1.08344e+06
3	-11.3643	5.84595	20000	1.06771e+06
4	-17.1109	1.74451	0	1.0502e+06
5	-22.8985	-2.189	-20000	1.02999e+06
6	-24.8336	-1.12795	-40000	974282
7	-23.5879	-2.74658	-60000	943287
8	-16.3024	-4.46921	-80000	920679
9	-5.24893	-7.75413	-100000	907340
0	0.393084	-0.781339	80000	1.16154e+06
1	3.08738	-1.42781	60000	1.12935e+06
2	3.63532	-4.9324	40000	1.04295e+06
3	-2.89439	-6.00132	20000	1.02667e+06
4	-12.426	-6.43971	0	1.00888e+06
5	-21.1424	-8.9162	-20000	992385
6	-29.8344	-13.8635	-40000	971867
7	-40.2349	-18.9765	-60000	948552
8	-47.4988	-23.1548	-80000	934304
9	-52.46	-24.8151	-100000	915378
0	-1.77321	-1.38076	80000	1.16305e+06
1	-4.76358	-4.77894	60000	1.13655e+06
2	-10.2265	-13.2079	40000	1.10268e+06
3	-13.9088	-24.3849	20000	1.08923e+06
4	-17.1487	-36.4639	0	1.05105e+06
5	-17.2551	-46.9651	-20000	1.03038e+06
6	-17.4565	-57.1553	-40000	1.00814e+06
7	-29.6772	-66.5787	-60000	991611
8	-40.1555	-74.6882	-80000	956041
9	-48.4927	-79.0986	-100000	926574
0	3.57417	0.998451	80000	1.14986e+06
1	8.38401	5.93955	60000	1.12894e+06
2	20.1845	5.9538	40000	1.10488e+06
3	30.4265	1.71854	20000	1.08686e+06
4	34.5512	-5.14512	0	1.06618e+06
5	38.5441	-15.0206	-20000	1.01011e+06
6	42.5388	-23.6121	-40000	996575
7	45.3795	-33.138	-60000	981867
8	46.5099	-43.1388	-80000	631616
9	41.8754	-58.4462	-100000	616515
0	-0.392683	0.238639	80000	1.11543e+06
1	1.49367	-2.03169	60000	1.06902e+06
2	2.42876	-5.98068	40000	976342
3	9.69813	-16.8586	20000	964831
4	18.2361	-31.426	0	943539
5	30.6581	-45.2455	-20000	928027
6	49.5645	-60.7648	-40000	909317
7	70.2676	-74.8634	-60000	893542
8	88.0662	-89.7155	-80000	873500
9	106.588	-108.045	-100000	809695
0	-2.2336	1.7885	80000	1.15404e+06
1	-6.40004	5.62808	60000	1.13331e+06
2	-13.3607	10.9522	40000	1.11632e+06
3	-21.1908	14.902	20000	1.09634e+06
4	-31.7296	18.0908	0	1.07388e+06
5	-43.1585	22.5818	-20000	1.05864e+06
6	-49.3799	32.962	-40000	1.03793e+06
7	-51.0838	43.6716	-60000	1.01465e+06
8	-53.6761	54.5967	-80000	996634
9	-60.5779	60.5311	-100000	982882
0	0.729024	0.221984	80000	1.16251e+06
1	0.791185	0.292833	60000	1.14523e+06
2	-1.21472	1.35636	40000	1.12935e+06
3	-5.63967	3.41907	20000	1.10692e+06
4	-10.2063	8.017	0	1.07354e+06
5	-15.5288	13.6195	-20000	1.04684e+06
6	-24.4319	20.1156	-40000	1.03368e+06
7	-33.581	30.9954	-60000	1.01336e+06
8	-43.041	38.9184	-80000	996553
9	-58.1255	43.4736	-100000	973907
0	-1.0667	-3.01629	80000	1.15984e+06
1	-1.4826	-11.8608	60000	1.1382e+06
2	-3.22829	-22.369	40000	1.11753e+06
3	-11.2159	-27.2488	20000	1.09912e+06
4	-13.773	-27.6091	0	1.07536e+06
5	-17.111	-27.5367	-20000	1.02874e+06
6	-18.8815	-24.1743	-40000	418457
7	-25.9788	-24.8363	-60000	400759
8	-41.0124	-21.7471	-80000	379691
9	-53.9961	-17.5156	-100000	364789
0	0.129871	-0.432877	80000	1.14249e+06
1	-1.94322	1.13638	60000	1.1129e+06
2	-0.352387	4.86167	40000	1.0922e+06
3	-3.06319	9.96354	20000	1.06684e+06
4	-4.67302	14.2988	0	1.02739e+06
5	-8.22131	13.683	-20000	1.0118e+06
6	-7.1049	5.61042	-40000	991111
7	-5.79497	-4.31794	-60000	976699
8	-7.52604	-14.934	-80000	961681
9	-4.61127	-23.2888	-100000	939584
0	-1.02671	-2.55758	80000	1.16089e+06
1	1.51418	-2.8769	60000	1.14223e+06
2	4.38788	-5.6464	40000	1.11824e+06
3	7.94008	-9.02458	20000	1.09205e+06
4	11.1958	-14.3617	0	1.05715e+06
5	11.7726	-21.0937	-20000	1.04252e+06
6	12.4069	-28.7346	-40000	1.02618e+06
7	12.8037	-32.2811	-60000	996029
8	8.062	-30.5744	-80000	981659
9	-1.92857	-26.8296	-100000	968546
0	2.65444	1.01915	80000	1.15971e+06
1	3.84012	8.24247	60000	1.14265e+06
2	0.674353	19.984	40000	1.08912e+06
3	-4.35379	30.7561	20000	1.0695e+06
4	-6.41353	40.7739	0	1.05461e+06
5	-12.349	54.1204	-20000	1.01594e+06
6	-22.3583	71.9747	-40000	972290
7	-32.5614	96.1226	-60000	954391
8	-42.785	119.647	-80000	939607
9	-52.7182	139.55	-100000	925114
0	-3.95623	-1.38104	80000	1.1564e+06
1	-12.5211	-6.59773	60000	1.13949e+06
2	-17.6929	-10.4429	40000	1.12064e+06
3	-17.534	-15.5501	20000	1.10052e+06
4	-15.8278	-16.6962	0	1.08559e+06
5	-14.8193	-13.5221	-20000	1.05678e+06
6	-8.63264	-6.09003	-40000	1.02267e+06
7	0.79901	7.43373	-60000	1.00281e+06
8	9.90346	20.4792	-80000	978456
9	16.9092	34.2288	-100000	958525
0	-1.70323	1.13901	80000	1.15443e+06
1	-3.11975	3.33114	60000	1.13999e+06
2	-4.82732	4.76477	40000	1.12216e+06
3	-10.0815	6.6168	20000	1.10697e+06
4	-15.3645	9.9319	0	690015
5	-20.3686	7.84045	-20000	667907
6	-25.3573	2.85549	-40000	644574
7	-30.6269	-3.60932	-60000	631635
8	-36.5353	-14.8318	-80000	609373
9	-35.9673	-31.9019	-100000	596017
0	-2.09638	-2.26414	80000	1.16038e+06
1	-6.62149	-8.6842	60000	1.14401e+06
2	-15.2083	-13.1835	40000	1.11668e+06
3	-22.844	-18.2978	20000	1.09271e+06
4	-29.8092	-20.3212	0	1.05687e+06
5	-30.8212	-20.7909	-20000	1.01511e+06
6	-31.2948	-17.0467	-40000	997063
7	-29.9489	-13.6649	-60000	977556
8	-25.4994	-13.5386	-80000	927770
9	-19.5109	-12.8054	-100000	886094
0	3.41953	2.13041	80000	1.14316e+06
1	6.15073	5.89344	60000	1.11372e+06
2	9.84208	10.2623	40000	1.08742e+06
3	13.3819	12.3171	20000	1.06976e+06
4	18.265	15.9656	0	1.05352e+06
5	26.2323	18.1108	-20000	1.04136e+06
6	31.516	18.3011	-40000	1.01537e+06
7	39.9553	21.5377	-60000	998095
8	51.8811	32.9283	-80000	981586
9	66.1424	51.3571	-100000	967425
0	-0.376221	1.11534	80000	1.1628e+06
1	0.885222	3.52082	60000	1.13487e+06
2	0.0672497	11.7445	40000	1.11354e+06
3	-0.380321	22.6659	20000	1.09295e+06
4	-0.852211	34.953	0	1.0617e+06
5	-6.91166	47.2324	-20000	1.04373e+06
6	-15.544	62.5102	-40000	1.03036e+06
7	-24.3303	78.0138	-60000	1.0057e+06
8	-34.0193	93.4493	-80000	986065
9	-40.4479	108.028	-100000	968539
0	-2.41453	-1.22703	80000	1.14388e+06
1	-5.09644	-0.529373	60000	1.12586e+06
2	-3.46487	-4.65447	40000	1.10941e+06
3	-2.00055	-9.35059	20000	1.08235e+06
4	1.54699	-10.8148	0	1.02728e+06
5	7.87899	-8.21129	-20000	1.00719e+06
6	15.3689	-5.1714	-40000	992944
7	16.1289	-5.12635	-60000	976622
8	18.6761	-6.548	-80000	964919
9	22.9862	-10.235	-100000	924234
0	4.10696	1.60531	80000	1.15856e+06
1	10.244	2.19197	60000	1.13141e+06
2	12.7678	4.20774	40000	1.08743e+06
3	11.4563	7.28812	20000	1.06834e+06
4	7.73137	13.5858	0	1.00994e+06
5	5.13873	19.6169	-20000	989349
6	-3.36607	21.1409	-40000	975245
7	-11.6346	18.6811	-60000	959889
8	-16.9	14.1715	-80000	939452
9	-20.4576	6.57425	-100000	775296
0	-0.228452	-2.39257	80000	1.1546e+06
1	-4.47439	-5.93302	60000	1.14152e+06
2	-11.5357	-9.5952	40000	1.11794e+06
3	-16.6859	-14.6874	20000	1.10009e+06
4	-23.5788	-21.4904	0	1.07685e+06
5	-32.2373	-29.0124	-20000	1.06432e+06
6	-42.017	-37.8438	-40000	1.04156e+06
7	-47.7898	-44.4146	-60000	994812
8	-53.7457	-51.8711	-80000	968138
9	-55.2026	-55.5913	-100000	947414
0	0.669671	-3.57076	80000	1.04715e+06
1	-0.174561	-8.47112	60000	1.02508e+06
2	-6.51746	-13.4401	40000	1.0079e+06
3	-11.9424	-19.7974	20000	994520
4	-16.9152	-28.5624	0	879278
5	-23.6945	-29.1621	-20000	868118
6	-27.9265	-30.8122	-40000	826642
7	-25.8346	-32.627	-60000	810107
8	-26.569	-35.0728	-80000	797646
9	-32.1025	-44.8976	-100000	777664
0	2.61548	-0.935128	80000	1.16303e+06
1	3.4739	-8.89762	60000	1.14518e+06
2	2.6142	-20.7444	40000	1.12582e+06
3	-0.126827	-34.0738	20000	1.10317e+06
4	-2.47364	-46.5256	0	1.08758e+06
5	-6.9066	-61.8966	-20000	1.07453e+06
6	-12.8331	-76.5713	-40000	1.04746e+06
7	-12.3228	-84.5616	-60000	1.0289e+06
8	-6.0399	-89.0456	-80000	1.01217e+06
9	0.0218018	-94.6378	-100000	988425
0	3.92132	3.40641	80000	1.11456e+06
1	8.72488	2.97907	60000	1.09566e+06
2	11.3577	-1.83212	40000	1.03678e+06
3	9.42857	-12.8711	20000	1.01817e+06
4	4.2636	-24.2874	0	992545
5	1.21111	-31.7042	-20000	946725
6	-1.07528	-34.3807	-40000	934386
7	-0.962793	-40.8507	-60000	918460
8	-2.32735	-47.0807	-80000	905332
9	-4.24763	-59.3683	-100000	887181
0	0.878451	1.25234	80000	1.1639e+06
1	3.04966	3.69569	60000	1.12241e+06
2	2.69973	3.42703	40000	1.10619e+06
3	-1.41787	2.84419	20000	1.0867e+06
4	-3.33344	-1.15929	0	1.06435e+06
5	-6.87162	-3.56736	-20000	1.05137e+06
6	-15.754	-4.02829	-40000	1.00847e+06
7	-23.9208	-3.63448	-60000	989254
8	-36.1994	3.22404	-80000	855751
9	-49.2382	9.20248	-100000	841741
0	3.46361	-1.25394	80000	1.15989e+06
1	12.3889	-0.683795	60000	1.13438e+06
2	20.7968	0.259222	40000	1.1206e+06
3	29.525	-2.70082	20000	1.09884e+06
4	37.0071	-4.16855	0	1.07744e+06
5	43.3174	-4.0733	-20000	1.0623e+06
6	46.0063	-6.84438	-40000	1.03658e+06
7	45.7333	-9.32459	-60000	1.02079e+06
8	45.533	-9.48366	-80000	1.00504e+06
9	41.9041	-6.00432	-100000	985213
0	0.706916	-0.435284	80000	1.16073e+06
1	2.05131	-1.21625	60000	1.12997e+06
2	4.3258	-3.33731	40000	1.10665e+06
3	6.17162	-4.02587	20000	1.0753e+06
4	6.58829	-9.40384	0	1.05136e+06
5	7.79609	-18.04	-20000	992225
6	6.23327	-28.8634	-40000	974508
7	5.22179	-43.1301	-60000	838473
8	14.6854	-60.5337	-80000	819405
9	35.95	-79.2124	-100000	802126
0	-4.02543	0.236151	80000	1.1589e+06
1	-13.9108	2.67019	60000	1.13441e+06
2	-21.6258	10.8638	40000	1.09548e+06
3	-26.3295	23.2671	20000	1.03359e+06
4	-30.9908	41.9713	0	1.01461e+06
5	-35.1327	63.7862	-20000	969844
6	-38.1436	90.4201	-40000	951471
7	-38.3985	116.358	-60000	598730
8	-35.7358	138.157	-80000	573278
9	-37.6205	157.287	-100000	558688
0	-1.8095	-3.03428	80000	1.16007e+06
1	-0.634381	-10.808	60000	1.12342e+06
2	4.12937	-20.6495	40000	1.10008e+06
3	11.2506	-25.2345	20000	1.08434e+06
4	17.3881	-22.3512	0	1.07122e+06
5	25.8065	-20.3637	-20000	1.05447e+06
6	34.5512	-19.1503	-40000	1.03892e+06
7	44.3666	-19.6601	-60000	1.02594e+06
8	51.009	-21.7828	-80000	987439
9	48.3414	-32.4685	-100000	753942
0	-0.911968	0.619648	80000	1.16385e+06
1	-0.359451	1.82421	60000	1.12032e+06
2	2.20071	2.4563	40000	1.10558e+06
3	8.19195	3.93819	20000	1.08407e+06
4	14.4157	1.05209	0	1.06415e+06
5	15.8433	-2.42507	-20000	1.01629e+06
6	13.9852	-4.43718	-40000	977257
7	11.4001	-3.24461	-60000	958620
8	8.45582	0.826556	-80000	941593
9	6.50199	2.61039	-100000	908866
0	-3.00967	-0.811671	80000	1.10472e+06
1	-9.06052	0.559709	60000	1.09067e+06
2	-16.9279	2.99247	40000	1.0396e+06
3	-26.2471	5.14572	20000	1.01772e+06
4	-36.77	5.44841	0	995330
5	-53.0203	3.60123	-20000	978587
6	-74.5248	8.50364	-40000	961771
7	-107.199	10.4016	-60000	941725
8	-146.023	15.0516	-80000	922667
9	-183.997	26.3579	-100000	904257
0	-2.27535	0.471576	80000	1.15921e+06
1	-3.7619	-0.617151	60000	1.13191e+06
2	0.311417	3.38469	40000	1.09452e+06
3	9.1368	10.4495	20000	1.04651e+06
4	19.3266	19.2405	0	1.0205e+06
5	27.56	29.8031	-20000	1.00486e+06
6	39.0295	44.3869	-40000	988071
7	51.8633	62.3538	-60000	973685
8	59.0358	82.9279	-80000	947411
9	70.247	99.1465	-100000	929650
0	4.53714	-0.988232	80000	1.16396e+06
1	11.2947	-3.57144	60000	1.13341e+06
2	21.4683	-3.90705	40000	1.0974e+06
3	33.4708	-2.28979	20000	1.06219e+06
4	50.1977	-0.277359	0	1.04477e+06
5	67.4849	4.45962	-20000	1.0281e+06
6	84.5132	12.031	-40000	1.01478e+06
7	105.971	20.2418	-60000	955708
8	128.55	30.1743	-80000	936563
9	147.288	40.5073	-100000	918456
0	2.817	1.62972	80000	1.16293e+06
1	8.88249	3.40855	60000	1.14243e+06
2	16.569	4.71267	40000	1.12521e+06
3	28.4144	4.233	20000	1.09026e+06
4	46.2674	6.88778	0	1.06375e+06
5	67.6365	14.4452	-20000	1.04715e+06
6	87.0109	22.0912	-40000	1.03133e+06
7	103.4	33.6615	-60000	1.00433e+06
8	117.026	53.5442	-80000	988558
9	126.081	72.6529	-100000	962862
0	2.74012	0.180956	80000	1.15631e+06
1	12.4036	2.04305	60000	1.14136e+06
2	24.3117	5.7711	40000	1.11828e+06
3	33.9359	11.7773	20000	1.10602e+06
4	42.4169	20.8774	0	1.08973e+06
5	46.5041	29.6402	-20000	1.07206e+06
6	47.0522	41.7394	-40000	1.05233e+06
7	48.1589	56.4868	-60000	1.02898e+06
8	50.5033	69.3344	-80000	973649
9	54.0476	79.4872	-100000	957055
0	0.787047	3.04314	80000	1.13775e+06
1	4.80795	7.31694	60000	1.0772e+06
2	15.8887	13.514	40000	1.04307e+06
3	33.6384	17.6214	20000	1.00193e+06
4	47.9838	19.1948	0	986200
5	54.3598	19.4507	-20000	956993
6	61.3243	19.238	-40000	929644
7	62.1213	16.5201	-60000	909398
8	62.0288	13.0654	-80000	876752
9	53.205	14.1507	-100000	851643
0	-0.66611	0.635019	80000	1.15987e+06
1	1.33214	-1.56647	60000	1.14225e+06
2	4.54081	-5.47033	40000	1.12895e+06
3	7.12777	-7.99335	20000	1.11541e+06
4	7.86134	-10.807	0	846197
5	4.57345	-12.1662	-20000	821027
6	2.36399	-18.5995	-40000	794263
7	5.37193	-24.0617	-60000	778106
8	10.8623	-19.6228	-80000	759447
9	22.5859	-13.0109	-100000	747323
